LowCarbIm_GPFm1,LowCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,NormalCarbIm_GPFm1,LowCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,LowCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,LowCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,FAInsulinIm1_GPFm1,VeryLowCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,HighCarbIm_GPFm1,LAInsulinIm1_GPFm1,LAInsulinIm2_GPFm1,NormalCarbIm+LAInsulinIm2+FAInsulinIm2_GPFm1,FAInsulinIm2_GPFm1,VeryLowCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,VeryLowCarbIm_GPFm1,NormalCarbIm+LAInsulinIm1+FAInsulinIm2_GPFm1,HighCarbIm+LAInsulinIm1+FAInsulinIm1_GPFm1,HighCarbIm+LAInsulinIm2+FAInsulinIm1_GPFm1,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,45.79784541390589,5.311520480117878,0.0,0.9214198553330561,44.848446207068775,43.42395989082701,3.187369717346769,6.014083201912797,0.9214198553330561,12.696846296033698,0.0,0.0,0.0,46.11167645349059,45.148017640196855,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,45.79784541390589,13.9748653129911,0.0,0.9214198553330561,44.848446207068775,43.42395989082701,3.187369717346769,15.906256506996883,0.9214198553330561,21.36019112890692,0.0,0.0,0.0,46.11167645349059,45.148017640196855,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,52.27705086094929,13.9748653129911,0.0,0.9214198553330561,53.828863615831324,52.31283058663081,3.187369717346769,15.906256506996883,0.9214198553330561,21.36019112890692,0.0,0.0,0.0,52.59088190053399,54.1284350489594,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,57.15140235327263,13.9748653129911,0.0,0.9214198553330561,58.703215108154666,57.54189210622698,3.187369717346769,15.906256506996883,0.9214198553330561,26.371110953258395,0.0,0.0,0.0,57.809710507974444,59.34726365639986,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,63.86051814203273,13.9748653129911,0.0,0.9214198553330561,65.72552826069077,64.64696592079332,3.187369717346769,15.906256506996883,0.9214198553330561,26.371110953258395,0.0,0.0,0.0,64.51882629673455,66.36957680893596,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,63.86051814203273,23.48463793442066,0.0,0.9214198553330561,65.72552826069077,64.64696592079332,3.187369717346769,25.86603094185469,0.9214198553330561,35.88088357468796,0.0,0.0,0.0,64.51882629673455,66.36957680893596,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,70.06401081701355,23.48463793442066,0.0,0.9214198553330561,73.65811132760405,72.3931859851485,3.187369717346769,25.86603094185469,0.9214198553330561,35.88088357468796,0.0,0.0,0.0,70.72231897171537,74.30215987584924,
0.0,0.0,3.2196594505680025,0.0,0.0,0.0,0.0,0.0,0.0,73.88976397926172,23.48463793442066,0.0,0.9214198553330561,77.48386448985221,76.42588406832988,3.187369717346769,25.86603094185469,0.9214198553330561,40.86389576855403,0.0,0.0,0.0,75.23776792554477,78.81760882967865,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,80.307693301363,23.48463793442066,0.0,2.807770234755708,83.97104941554662,83.11225834284144,3.187369717346769,25.86603094185469,2.807770234755708,40.86389576855403,0.0,0.0,1.0124464394335462,81.65569724764606,85.30479375537305,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,80.307693301363,33.18364377362768,0.0,2.807770234755708,83.97104941554662,83.11225834284144,3.187369717346769,35.84132774421482,2.807770234755708,50.56290160776105,0.0,0.0,1.0124464394335462,81.65569724764606,85.30479375537305,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,86.66351231624893,33.18364377362768,0.0,2.807770234755708,92.29412143852247,91.28708433424063,3.187369717346769,35.84132774421482,2.807770234755708,50.56290160776105,0.0,0.0,1.0124464394335462,88.01151626253198,93.6278657783489,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,92.37563349115374,33.18364377362768,0.0,2.807770234755708,98.00624261342728,97.48019207295005,3.187369717346769,35.84132774421482,2.807770234755708,55.54033710671696,0.0,0.0,1.0124464394335462,93.91991524974671,99.53626476556363,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,99.12091641441322,33.18364377362768,0.0,2.807770234755708,105.09113560802422,104.63729058067548,3.187369717346769,35.84132774421482,2.807770234755708,55.54033710671696,0.0,0.0,1.0124464394335462,100.66519817300619,106.62115776016057,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,99.12091641441322,42.96805318770532,0.0,2.807770234755708,105.09113560802422,104.63729058067548,3.187369717346769,45.823580382844625,2.807770234755708,65.3247465207946,0.0,0.0,1.0124464394335462,100.66519817300619,106.62115776016057,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,105.41679123931391,42.96805318770532,0.0,2.807770234755708,113.20359858886499,112.58327471535554,3.187369717346769,45.823580382844625,2.807770234755708,65.3247465207946,0.0,0.0,1.0124464394335462,106.96107299790688,114.73362074100135,
0.0,0.0,6.003885016743311,0.0,0.0,0.0,0.0,0.0,1.0124464394335462,112.03810835472851,42.96805318770532,0.0,2.807770234755708,119.82491570427959,119.81744070422047,3.187369717346769,45.823580382844625,2.807770234755708,70.30510321833773,0.0,0.0,1.0124464394335462,113.70896975901181,121.48151750210627,
0.0,0.0,8.623756381077271,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,118.46068028746564,42.96805318770532,0.0,4.515121830767015,126.31941027963825,126.50186624368885,3.187369717346769,45.823580382844625,4.515121830767015,70.30510321833773,0.0,0.0,1.8268912614294948,120.13154169174894,127.97601207746493,
0.0,0.0,8.623756381077271,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,118.46068028746564,52.80123747171119,0.0,4.515121830767015,126.31941027963825,126.50186624368885,3.187369717346769,55.809782844237304,4.515121830767015,80.1382875023436,0.0,0.0,1.8268912614294948,120.13154169174894,127.97601207746493,
0.0,0.0,8.623756381077271,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,124.79208246344362,52.80123747171119,0.0,4.515121830767015,134.51718258992537,134.54191525313337,3.187369717346769,55.809782844237304,4.515121830767015,80.1382875023436,0.0,0.0,1.8268912614294948,126.46294386772692,136.17378438775205,
0.0,0.0,8.623756381077271,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,130.4467139233116,52.80123747171119,0.0,4.515121830767015,140.17181404979334,140.665680073668,3.187369717346769,55.809782844237304,4.515121830767015,85.12512644341915,0.0,0.0,1.8268912614294948,132.31661466082784,142.02745518085297,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,136.9511482607864,52.80123747171119,0.0,4.515121830767015,146.82169715002226,147.45211300300429,3.187369717346769,55.809782844237304,4.515121830767015,85.12512644341915,0.0,0.0,1.8268912614294948,138.82104899830264,148.6773382810819,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,136.9511482607864,62.66589455913706,0.0,4.515121830767015,146.82169715002226,147.45211300300429,3.187369717346769,65.79852720158848,4.515121830767015,94.98978353084502,0.0,0.0,1.8268912614294948,138.82104899830264,148.6773382810819,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,142.68875508738276,62.66589455913706,0.0,4.515121830767015,153.70845898467374,154.05559570003575,3.187369717346769,65.79852720158848,4.515121830767015,94.98978353084502,0.0,0.0,1.8268912614294948,144.558655824899,155.56410011573337,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,148.29476671224512,62.66589455913706,0.0,4.515121830767015,159.3144706095361,160.1221687848022,3.187369717346769,65.79852720158848,4.515121830767015,99.9845896965594,0.0,0.0,1.8268912614294948,150.36858454582438,161.37402883665874,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,155.1239160316909,62.66589455913706,0.0,4.515121830767015,166.54400367914965,167.4062122848094,3.187369717346769,65.79852720158848,4.515121830767015,99.9845896965594,0.0,0.0,1.8268912614294948,157.19773386527015,168.6035619062723,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,155.1239160316909,72.55246538711786,0.0,4.515121830767015,166.54400367914965,167.4062122848094,3.187369717346769,75.78904082848187,4.515121830767015,109.8711605245402,0.0,0.0,1.8268912614294948,157.19773386527015,168.6035619062723,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,161.11512082355839,72.55246538711786,0.0,4.515121830767015,173.8994061084241,174.5258228415301,3.187369717346769,75.78904082848187,4.515121830767015,109.8711605245402,0.0,0.0,1.8268912614294948,163.18893865713764,175.95896433554674,
0.0,0.0,9.56151035629702,0.0,0.0,0.0,0.0,0.0,1.8268912614294948,165.3133176168413,72.55246538711786,0.0,4.515121830767015,178.097602901707,178.97454229428106,3.187369717346769,75.78904082848187,4.515121830767015,114.87444808263568,0.0,0.0,1.8268912614294948,167.91208928477823,180.68211496318733,
