[100.68644186673916, 7.019741230076273, 3.2718160947341857, 0.0, 2.280379680669083, 0.2602104499698243, 0.5752706420888257, 0.0, 0.0, 0.4878118607223898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[100.99659364319388, 6.708795834679848, 3.271398724003954, 0.0, 2.2840899366214495, 0.25546581393555834, 0.5754004553307231, 0.0, 0.0, 0.5961325069063683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[101.30352298191407, 6.439645396702464, 3.2708735441473498, 0.0, 2.287663479746323, 0.2511992338138616, 0.5755171889628529, 0.0, 0.0, 0.6506942237800043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[101.60746312051103, 6.2059985381112375, 3.2702557867652384, 0.0, 2.2911163293623025, 0.24734607732222622, 0.575622611324464, 0.0, 0.0, 0.9100590155314174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[101.90862302686573, 6.002531981906625, 3.2695583158650554, 0.0, 2.2944620767230695, 0.24385160414102705, 0.5757182201107016, 0.0, 0.0, 0.13020233451630447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[102.20718960151102, 5.824745337980146, 3.268792041976804, 0.0, 2.2977122713027907, 0.2406692660616373, 0.5758052888805537, 0.0, 0.0, 0.08193238253463953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[102.5033297856861, 5.668835472388795, 3.267966256963754, 0.0, 2.3008767466914932, 0.23775932784144926, 0.575884904790258, 0.0, 0.0, 0.33701688897940163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[102.79719254763262, 5.531588614828085, 3.2670889055756196, 0.0, 2.3039638947351326, 0.23508774452831208, 0.5759579993097055, 0.0, 0.0, 0.079094534933278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[103.08891073139256, 5.410288244050456, 3.2661668064602427, 0.0, 2.3069808956117503, 0.2326252442750194, 0.5760253733166355, 0.0, 0.0, 0.2565460785894277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[103.378602760915, 5.302636815888266, 3.2652058327141544, 0.0, 2.3099339105924908, 0.23034657616020957, 0.5760877176762568, 0.0, 0.0, 0.3128162771537599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[103.66637419840481, 5.206689506649194, 3.2642110599681633, 0.0, 2.3128282433403538, 0.22822989083911613, 0.5761456301866419, 0.0, 0.0, 0.3875319889427097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[103.95231916012035, 5.120798297714857, 3.263186888356353, 0.0, 2.315668474775792, 0.2262562284219122, 0.5761996295903765, 0.0, 0.0, 0.15540395814130892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[104.23652159570086, 5.043564899958636, 3.2621371434142987, 0.0, 2.3184585757982132, 0.22440909318078398, 0.5762501672105739, 0.0, 0.0, 0.5713767600234685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[104.51905643892525, 4.973801192937463, 3.2610651599225764, 0.0, 2.321202001498984, 0.2226740988062416, 0.5762976366566613, 0.0, 0.0, 0.8189688282342152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[104.79999063884762, 4.910496023781584, 3.259973851897345, 0.0, 2.323901769932192, 0.22103867119577267, 0.5763423819560838, 0.0, 0.0, 0.9964751331763619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[105.0793840807313, 4.852787368628225, 3.2588657712856732, 0.0, 2.3265605280184474, 0.21949179834361812, 0.5763847043973187, 0.0, 0.0, 0.720014383432111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[105.35729040627288, 4.799939002476992, 3.2577431574133753, 0.0, 2.329180606737265, 0.21802381895138181, 0.5764248683134903, 0.0, 0.0, 0.7513825483589384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[105.63375774239701, 4.7513209504915626, 3.256607978829192, 0.0, 2.3317640674071027, 0.21662624300776712, 0.5764631059913076, 0.0, 0.0, 0.08446367321874693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[105.90882934750181, 4.706393105201491, 3.2554619688687723, 0.0, 2.3343127405511956, 0.21529159888066754, 0.576499621854625, 0.0, 0.0, 0.4937668835597525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[106.1825441835151, 4.664691490631545, 3.2543066560074685, 0.0, 2.336828258594418, 0.21401330249616937, 0.5765345960437048, 0.0, 0.0, 0.21001367593674236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[106.45493742153386, 4.625816737342652, 3.2531433898685393, 0.0, 2.339312083424777, 0.21278554500198119, 0.5765681874887458, 0.0, 0.0, 0.7403893671540923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[106.7260408882017, 4.589424403115054, 3.251973363592032, 0.0, 2.341765529676544, 0.21160319597095875, 0.5766005365582346, 0.0, 0.0, 0.36493388637693436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[106.99588345935689, 4.5552168339805315, 3.2507976331406927, 0.0, 2.3441897844452018, 0.21046171972808128, 0.5766317673482397, 0.0, 0.0, 0.624062260891951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[107.26449140687636, 4.522936310907037, 3.2496171340160305, 0.0, 2.346585924022463, 0.20935710280854572, 0.5766619896671583, 0.0, 0.0, 0.2734069675547748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[107.53188870406062, 4.492359269948631, 3.2484326957746945, 0.0, 2.348954928138677, 0.2082857908969135, 0.5766913007610606, 0.0, 0.0, 0.6294889316068115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[107.79809729435895, 4.463291419267997, 3.2472150944741425, 0.0, 2.351297692116404, 0.2073658320714064, 0.5767164708345264, 0.0, 0.0, 0.9166583021154923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[108.06312139145362, 4.435563606159372, 3.245915036917299, 0.0, 2.3536150372699636, 0.2067967386193631, 0.5767320412313743, 0.0, 0.0, 0.24958385628709734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[108.32693809156105, 4.409498373581459, 3.244500967876359, 0.0, 2.355907708786045, 0.20670669548639437, 0.5767345048114924, 0.0, 0.0, 0.5064738661748607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[108.58950860756107, 4.386192660527984, 3.2429544564379884, 0.0, 2.3581765562681145, 0.20717104482976778, 0.5767218002134576, 0.0, 0.0, 0.9013953061251525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[108.85078617991122, 4.367133799912712, 3.241266657029397, 0.0, 2.3604228344611617, 0.20822647548976517, 0.5766929236306001, 0.0, 0.0, 0.8939305120485426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[109.11072151306894, 4.353876413621289, 3.2394356066419063, 0.0, 2.362648349618283, 0.20988186815055251, 0.576647632087401, 0.0, 0.0, 0.02584079453859356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[109.36926637718565, 4.347841097869119, 3.2374641719229897, 0.0, 2.3648554765668743, 0.2121265403251959, 0.5765862178567027, 0.0, 0.0, 0.9325433895286379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[109.6263758652238, 4.3502070305368745, 3.2353585001147094, 0.0, 2.367047096434337, 0.21493647453449763, 0.5765093380567362, 0.0, 0.0, 0.5534643044908854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[109.88200968013597, 4.361867764309011, 3.233126859489114, 0.0, 2.3692264933564013, 0.21827898657791034, 0.5764178869272284, 0.0, 0.0, 0.883490835758903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[110.1361327364801, 4.383426997363794, 3.230778779875419, 0.0, 2.3713972357406172, 0.2221161911838398, 0.5763129010092102, 0.0, 0.0, 0.8503132510027521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[110.3887152904292, 4.415218058685428, 3.2283244235061552, 0.0, 2.373563058067222, 0.226407543934848, 0.5761954895979426, 0.0, 0.0, 0.4336433784162357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[110.63973275746994, 4.457336071206695, 3.2257741318420288, 0.0, 2.3757277525213576, 0.2311116767459988, 0.5760667845242295, 0.0, 0.0, 0.6304124270360002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[110.88916533489807, 4.509675514359358, 3.223138106149422, 0.0, 2.377895075240584, 0.23618769580719343, 0.5759279046427153, 0.0, 0.0, 0.28796585127160934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[111.13699751387533, 4.571968558377736, 3.220426189099763, 0.0, 2.3800686690135495, 0.24159607298695715, 0.5757799314430769, 0.0, 0.0, 0.9164082796022499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[111.38321754120335, 4.6438213819327325, 3.217647722091022, 0.0, 2.382252002415107, 0.24729923202011453, 0.5756238930119297, 0.0, 0.0, 0.23026914607082494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[111.62781687240361, 4.7247469370549675, 3.2148114587975596, 0.0, 2.3844483242704966, 0.2532619076112929, 0.5754607542077551, 0.0, 0.0, 0.9956232187138173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[111.87078964382644, 4.8141934579338015, 3.2119255199827315, 0.0, 2.386660631761315, 0.25945133749358673, 0.5752914114061756, 0.0, 0.0, 0.5446742665471173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[112.11213218127757, 4.911568546125267, 3.2089973781336223, 0.0, 2.3888916502440596, 0.26583733339197885, 0.5751166905583955, 0.0, 0.0, 0.01846942357883652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[112.35184255520826, 5.016258993865762, 3.206033863215426, 0.0, 2.391143822824935, 0.27239226589046195, 0.5749373476052371, 0.0, 0.0, 0.41955628918080234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[112.58992018719991, 5.127646694667054, 3.203041182965029, 0.0, 2.3934193078369823, 0.2790909897096799, 0.5747540705215433, 0.0, 0.0, 0.7490304292100993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[112.82636550877011, 5.245121082842232, 3.2000249527836586, 0.0, 2.3957199825392106, 0.2859107293326586, 0.5745674824454585, 0.0, 0.0, 0.471821645254872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[113.06117967103087, 5.36808857418537, 3.196990231552497, 0.0, 2.3980474515636754, 0.2928309398487531, 0.5743781454857382, 0.0, 0.0, 0.3483492522786559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
